locatie_id,volgnummer,apparaat_id,type,status,statusReason,timestamp
1018005,01,811066,Geld storten en opnemen,Unavailable,True,2024-03-08 01:38:30
1019001,01,912160,Geldautomaat,Unavailable,False,2024-03-08 01:38:30
1019004,01,812389,Geld storten en opnemen,Unavailable,True,2024-03-08 01:38:31
1019004,02,812821,Geld storten en opnemen,Unavailable,True,2024-03-08 01:38:31
1024001,01,910146,Geldautomaat,Unavailable,False,2024-03-08 01:38:31
1024002,01,920980,Geldautomaat,Unavailable,False,2024-03-08 01:38:32
1024004,01,811469,Geld storten en opnemen,Unavailable,True,2024-03-08 01:38:32
1025002,01,912151,Geldautomaat,Unavailable,False,2024-03-08 01:38:33
1025005,01,610938,Sealbag-automaat,Unavailable,False,2024-03-08 01:38:33
1025005,02,913574,Geldautomaat,Unavailable,False,2024-03-08 01:38:33
1031003,01,930091,Geldautomaat,Unavailable,False,2024-03-08 01:38:34
1031005,01,920404,Geldautomaat,Unavailable,False,2024-03-08 01:38:34
1031006,01,812538,Geld storten en opnemen,Unavailable,True,2024-03-08 01:38:35
1033002,01,914209,Geldautomaat,Unavailable,False,2024-03-08 01:38:35
1034001,01,920276,Geldautomaat,Unavailable,False,2024-03-08 01:38:36
1034002,01,811049,Geld storten en opnemen,Unavailable,True,2024-03-08 01:38:36
1035002,01,911978,Geldautomaat,Unavailable,False,2024-03-08 01:38:37
1035003,01,811274,Geld storten en opnemen,Unavailable,True,2024-03-08 01:38:37
1035004,01,913080,Geldautomaat,Unavailable,False,2024-03-08 01:38:37
1035005,01,812593,Geld storten en opnemen,Unavailable,True,2024-03-08 01:38:38
1051006,01,812429,Geld storten en opnemen,Unavailable,False,2024-03-08 01:38:38
1052001,01,911286,Geldautomaat,Unavailable,False,2024-03-08 01:38:39
1053003,01,911558,Geldautomaat,Unavailable,False,2024-03-08 01:38:39
1053005,01,811795,Geld storten en opnemen,Unavailable,True,2024-03-08 01:38:40
1053006,01,912024,Geldautomaat,Unavailable,False,2024-03-08 01:38:40
1053009,01,812931,Geld storten en opnemen,Unavailable,True,2024-03-08 01:38:41
1053009,02,920354,Geldautomaat,Unavailable,False,2024-03-08 01:38:41
1053009,03,611456,Sealbag-automaat,Unavailable,False,2024-03-08 01:38:41
1053010,01,812934,Geld storten en opnemen,Unavailable,True,2024-03-08 01:38:41
1053010,02,812936,Geld storten en opnemen,Unavailable,True,2024-03-08 01:38:41
1053010,03,812935,Geld storten en opnemen,Unavailable,False,2024-03-08 01:38:41
1053010,04,812933,Geld storten en opnemen,Unavailable,True,2024-03-08 01:38:41
1053010,05,812932,Geld storten en opnemen,Unavailable,True,2024-03-08 01:38:41
1054002,01,910072,Geldautomaat,Unavailable,False,2024-03-08 01:38:42
1054003,01,910070,Geldautomaat,Unavailable,False,2024-03-08 01:38:42
1055003,01,911561,Geldautomaat,Unavailable,False,2024-03-08 01:38:43
1055004,01,911562,Geldautomaat,Unavailable,False,2024-03-08 01:38:43
1055006,01,811476,Geld storten en opnemen,Unavailable,True,2024-03-08 01:38:44
1055006,02,811321,Geld storten en opnemen,Unavailable,True,2024-03-08 01:38:44
1056002,01,911946,Geldautomaat,Unavailable,False,2024-03-08 01:38:44
1056004,01,912766,Geldautomaat,Unavailable,False,2024-03-08 01:38:45
1056005,01,811255,Geld storten en opnemen,Unavailable,True,2024-03-08 01:38:45
1057003,01,910036,Geldautomaat,Unavailable,False,2024-03-08 01:38:46
1057005,01,910064,Geldautomaat,Unavailable,False,2024-03-08 01:38:46
1058002,01,811251,Geld storten en opnemen,Unavailable,True,2024-03-08 01:38:47
1058002,02,610927,Sealbag-automaat,Unavailable,False,2024-03-08 01:38:47
1059001,01,914813,Geldautomaat,Unavailable,False,2024-03-08 01:38:47
1062001,01,812339,Geld storten en opnemen,Unavailable,True,2024-03-08 01:38:48
1062002,01,910082,Geldautomaat,Unavailable,False,2024-03-08 01:38:48
1062003,01,910079,Geldautomaat,Unavailable,False,2024-03-08 01:38:49
1062004,01,810021,Geld storten en opnemen,Unavailable,True,2024-03-08 01:38:49
1062004,02,611024,Sealbag-automaat,Unavailable,False,2024-03-08 01:38:49
1062006,01,812615,Geld storten en opnemen,Unavailable,True,2024-03-08 01:38:50
1063001,01,912611,Geldautomaat,Unavailable,False,2024-03-08 01:38:50
1063001,02,611286,Sealbag-automaat,Unavailable,False,2024-03-08 01:38:50
1063002,01,912610,Geldautomaat,Unavailable,False,2024-03-08 01:38:51
1063004,01,913551,Geldautomaat,Unavailable,False,2024-03-08 01:38:51
1063004,02,810710,Geld storten en opnemen,Unavailable,True,2024-03-08 01:38:51
1063004,03,810711,Geld storten en opnemen,Unavailable,True,2024-03-08 01:38:51
1063006,01,812976,Geld storten en opnemen,Unavailable,True,2024-03-08 01:38:52
1063006,02,811288,Geld storten en opnemen,Unavailable,True,2024-03-08 01:38:52
1065003,01,912804,Geldautomaat,Unavailable,False,2024-03-08 01:38:52
1065004,01,811719,Geld storten en opnemen,Unavailable,True,2024-03-08 01:38:53
1066003,01,811278,Geld storten en opnemen,Unavailable,True,2024-03-08 01:38:53
1066004,01,913117,Geldautomaat,Unavailable,False,2024-03-08 01:38:53
1067001,01,811859,Geld storten en opnemen,Unavailable,True,2024-03-08 01:38:54
1067002,01,910091,Geldautomaat,Unavailable,False,2024-03-08 01:38:54
1068003,01,912154,Geldautomaat,Unavailable,False,2024-03-08 01:38:55
1068008,01,811472,Geld storten en opnemen,Unavailable,True,2024-03-08 01:38:56
1068008,02,810400,Geld storten en opnemen,Unavailable,True,2024-03-08 01:38:56
1068011,01,812492,Geld storten en opnemen,Unavailable,False,2024-03-08 01:38:57
1068011,02,812806,Geld storten en opnemen,Unavailable,True,2024-03-08 01:38:57
1068011,03,812493,Geld storten en opnemen,Unavailable,True,2024-03-08 01:38:57
1068011,04,812491,Geld storten en opnemen,Unavailable,False,2024-03-08 01:38:57
1068011,05,812805,Geld storten en opnemen,Unavailable,False,2024-03-08 01:38:57
1068012,01,611393,Sealbag-automaat,Unavailable,False,2024-03-08 01:38:57
1068012,02,920390,Geldautomaat,Unavailable,False,2024-03-08 01:38:57
1069001,01,910092,Geldautomaat,Unavailable,False,2024-03-08 01:38:58
1069002,01,811306,Geld storten en opnemen,Unavailable,True,2024-03-08 01:38:58
1071001,01,914790,Geldautomaat,Unavailable,False,2024-03-08 01:38:59
1071002,01,930089,Geldautomaat,Unavailable,False,2024-03-08 01:38:59
1071005,01,812663,Geld storten en opnemen,Unavailable,True,2024-03-08 01:39:00
1071005,02,611082,Sealbag-automaat,Unavailable,False,2024-03-08 01:39:00
1072001,01,810109,Geld storten en opnemen,Unavailable,True,2024-03-08 01:39:00
1072001,02,810110,Geld storten en opnemen,Unavailable,True,2024-03-08 01:39:00
1072002,01,911495,Geldautomaat,Unavailable,False,2024-03-08 01:39:01
1072003,01,910189,Geldautomaat,Unavailable,False,2024-03-08 01:39:01
1072004,01,914449,Geldautomaat,Unavailable,False,2024-03-08 01:39:02
1072004,02,812374,Geld storten en opnemen,Unavailable,True,2024-03-08 01:39:02
1072004,03,812199,Geld storten en opnemen,Unavailable,True,2024-03-08 01:39:02
1073002,01,911251,Geldautomaat,Unavailable,False,2024-03-08 01:39:02
1073003,01,911267,Geldautomaat,Unavailable,False,2024-03-08 01:39:02
1073005,01,920415,Geldautomaat,Unavailable,False,2024-03-08 01:39:03
1073005,02,611390,Sealbag-automaat,Unavailable,False,2024-03-08 01:39:03
1073006,01,812485,Geld storten en opnemen,Unavailable,True,2024-03-08 01:39:03
1073006,02,812486,Geld storten en opnemen,Unavailable,True,2024-03-08 01:39:03
1073006,03,810394,Geld storten en opnemen,Unavailable,True,2024-03-08 01:39:03
1073006,04,812484,Geld storten en opnemen,Unavailable,True,2024-03-08 01:39:03
1073006,05,812546,Geld storten en opnemen,Unavailable,True,2024-03-08 01:39:03
1073006,06,812487,Geld storten en opnemen,Unavailable,True,2024-03-08 01:39:03
1076001,01,910190,Geldautomaat,Unavailable,False,2024-03-08 01:39:04
1076002,01,910186,Geldautomaat,Unavailable,False,2024-03-08 01:39:04
1076003,01,812131,Geld storten en opnemen,Unavailable,True,2024-03-08 01:39:05
1077001,01,912149,Geldautomaat,Unavailable,False,2024-03-08 01:39:05
1077004,01,611080,Sealbag-automaat,Unavailable,False,2024-03-08 01:39:06
1077004,02,811916,Geld storten en opnemen,Unavailable,True,2024-03-08 01:39:06
1078001,01,910192,Geldautomaat,Unavailable,False,2024-03-08 01:39:06
1078003,01,910196,Geldautomaat,Unavailable,False,2024-03-08 01:39:07
1078005,01,913280,Geldautomaat,Unavailable,False,2024-03-08 01:39:07
1078008,01,812937,Geld storten en opnemen,Unavailable,True,2024-03-08 01:39:08
1079001,01,810119,Geld storten en opnemen,Unavailable,True,2024-03-08 01:39:08
1079002,01,911528,Geldautomaat,Unavailable,False,2024-03-08 01:39:09
1081001,01,910013,Geldautomaat,Unavailable,False,2024-03-08 01:39:09
1081002,01,920322,Geldautomaat,Unavailable,False,2024-03-08 01:39:10
1082001,01,910290,Geldautomaat,Unavailable,False,2024-03-08 01:39:10
1082002,01,912575,Geldautomaat,Unavailable,False,2024-03-08 01:39:11
1082003,01,610527,Sealbag-automaat,Unavailable,False,2024-03-08 01:39:11
1082003,02,813080,Geld storten en opnemen,Unavailable,True,2024-03-08 01:39:11
1082003,03,811914,Geld storten en opnemen,Unavailable,True,2024-03-08 01:39:11
1083001,01,910210,Geldautomaat,Unavailable,False,2024-03-08 01:39:12
1087002,01,912762,Geldautomaat,Unavailable,False,2024-03-08 01:39:13
1087003,01,810035,Geld storten en opnemen,Unavailable,True,2024-03-08 01:39:13
1087005,01,812823,Geld storten en opnemen,Unavailable,True,2024-03-08 01:39:14
1091002,01,914668,Geldautomaat,Unavailable,False,2024-03-08 01:39:14
1091003,01,910289,Geldautomaat,Unavailable,False,2024-03-08 01:39:15
1091004,01,913114,Geldautomaat,Unavailable,False,2024-03-08 01:39:15
1091007,01,813004,Geld storten en opnemen,Unavailable,True,2024-03-08 01:39:16
1092001,01,910199,Geldautomaat,Unavailable,False,2024-03-08 01:39:16
1093001,01,912555,Geldautomaat,Unavailable,False,2024-03-08 01:39:17
1093003,01,912557,Geldautomaat,Unavailable,False,2024-03-08 01:39:17
1093004,01,910204,Geldautomaat,Unavailable,False,2024-03-08 01:39:18
1093008,01,811455,Geld storten en opnemen,Unavailable,True,2024-03-08 01:39:18
1093009,01,810680,Geld storten en opnemen,Unavailable,True,2024-03-08 01:39:19
1093011,01,813054,Geld storten en opnemen,Unavailable,True,2024-03-08 01:39:19
1093011,02,914887,Geldautomaat,Unavailable,False,2024-03-08 01:39:19
1093011,03,611484,Sealbag-automaat,Unavailable,False,2024-03-08 01:39:19
1093012,01,813055,Geld storten en opnemen,Unavailable,True,2024-03-08 01:39:19
1093012,02,813058,Geld storten en opnemen,Unavailable,True,2024-03-08 01:39:19
1093012,03,813056,Geld storten en opnemen,Unavailable,True,2024-03-08 01:39:19
1093012,04,813059,Geld storten en opnemen,Unavailable,True,2024-03-08 01:39:19
1093012,05,813057,Geld storten en opnemen,Unavailable,True,2024-03-08 01:39:19
1094001,01,610026,Sealbag-automaat,Unavailable,False,2024-03-08 01:39:20
1094001,02,810090,Geld storten en opnemen,Unavailable,True,2024-03-08 01:39:20
1094002,01,911465,Geldautomaat,Unavailable,False,2024-03-08 01:39:20
1094003,01,910217,Geldautomaat,Unavailable,False,2024-03-08 01:39:21
1094003,02,910216,Geldautomaat,Unavailable,False,2024-03-08 01:39:21
1094009,01,812372,Geld storten en opnemen,Unavailable,True,2024-03-08 01:39:21
1095001,01,911466,Geldautomaat,Unavailable,False,2024-03-08 01:39:22
1098001,01,912550,Geldautomaat,Unavailable,False,2024-03-08 01:39:23
1098002,01,910928,Geldautomaat,Unavailable,False,2024-03-08 01:39:23
1098003,01,912603,Geldautomaat,Unavailable,False,2024-03-08 01:39:24
1102003,01,912019,Geldautomaat,Unavailable,False,2024-03-08 01:39:24
1102009,01,811398,Geld storten en opnemen,Unavailable,True,2024-03-08 01:39:25
1102010,01,811632,Geld storten en opnemen,Unavailable,True,2024-03-08 01:39:25
1103001,01,910292,Geldautomaat,Unavailable,False,2024-03-08 01:39:26
1103002,01,910301,Geldautomaat,Unavailable,False,2024-03-08 01:39:26
1103003,01,812263,Geld storten en opnemen,Unavailable,True,2024-03-08 01:39:27
1104001,01,811439,Geld storten en opnemen,Unavailable,True,2024-03-08 01:39:27
1104002,01,912741,Geldautomaat,Unavailable,False,2024-03-08 01:39:27
1104003,01,912739,Geldautomaat,Unavailable,False,2024-03-08 01:39:28
1104003,02,912740,Geldautomaat,Unavailable,False,2024-03-08 01:39:28
1105002,01,812129,Geld storten en opnemen,Unavailable,True,2024-03-08 01:39:29
1106001,01,812666,Geld storten en opnemen,Unavailable,True,2024-03-08 01:39:29
1106001,02,913974,Geldautomaat,Unavailable,False,2024-03-08 01:39:29
1106004,01,910008,Geldautomaat,Unavailable,False,2024-03-08 01:39:30
1106013,01,914845,Geldautomaat,Unavailable,False,2024-03-08 01:39:31
1106013,02,812297,Geld storten en opnemen,Unavailable,True,2024-03-08 01:39:31
1106013,03,812298,Geld storten en opnemen,Unavailable,False,2024-03-08 01:39:31
1111001,01,912251,Geldautomaat,Unavailable,False,2024-03-08 01:39:31
1111006,01,810473,Geld storten en opnemen,Unavailable,True,2024-03-08 01:39:32
1111007,01,810474,Geld storten en opnemen,Unavailable,True,2024-03-08 01:39:32
1112004,01,813213,Geld storten en opnemen,Unavailable,True,2024-03-08 01:39:32
1115001,01,920230,Geldautomaat,Unavailable,False,2024-03-08 01:39:33
1121001,01,610006,Sealbag-automaat,Unavailable,False,2024-03-08 01:39:34
1121001,02,810063,Geld storten en opnemen,Unavailable,True,2024-03-08 01:39:34
1121003,01,811336,Geld storten en opnemen,Unavailable,True,2024-03-08 01:39:34
1121005,01,914773,Geldautomaat,Unavailable,False,2024-03-08 01:39:35
1131001,01,810614,Geld storten en opnemen,Unavailable,True,2024-03-08 01:39:35
1131001,02,913909,Geldautomaat,Unavailable,False,2024-03-08 01:39:35
1131001,03,610492,Sealbag-automaat,Unavailable,False,2024-03-08 01:39:35
1131002,01,910378,Geldautomaat,Unavailable,False,2024-03-08 01:39:36
1131004,01,811593,Geld storten en opnemen,Unavailable,True,2024-03-08 01:39:36
1131005,01,914811,Geldautomaat,Unavailable,False,2024-03-08 01:39:37
1132002,01,913997,Geldautomaat,Unavailable,False,2024-03-08 01:39:37
1132003,01,914758,Geldautomaat,Unavailable,False,2024-03-08 01:39:38
1135002,01,913600,Geldautomaat,Unavailable,False,2024-03-08 01:39:38
1135003,01,914778,Geldautomaat,Unavailable,False,2024-03-08 01:39:39
1141001,01,910316,Geldautomaat,Unavailable,False,2024-03-08 01:39:39
1141002,01,920235,Geldautomaat,Unavailable,False,2024-03-08 01:39:40
1141002,02,610027,Sealbag-automaat,Unavailable,False,2024-03-08 01:39:40
1141003,01,914785,Geldautomaat,Unavailable,False,2024-03-08 01:39:40
1151001,01,910034,Geldautomaat,Unavailable,False,2024-03-08 01:39:41
1156001,01,920245,Geldautomaat,Unavailable,False,2024-03-08 01:39:41
1161001,01,912541,Geldautomaat,Unavailable,False,2024-03-08 01:39:42
1161002,01,811387,Geld storten en opnemen,Unavailable,True,2024-03-08 01:39:42
1171001,01,610072,Sealbag-automaat,Unavailable,False,2024-03-08 01:39:43
1171001,02,810136,Geld storten en opnemen,Unavailable,True,2024-03-08 01:39:43
1171002,01,911569,Geldautomaat,Unavailable,False,2024-03-08 01:39:43
1171004,01,811488,Geld storten en opnemen,Unavailable,True,2024-03-08 01:39:44
1181001,01,910207,Geldautomaat,Unavailable,False,2024-03-08 01:39:44
1181002,01,912197,Geldautomaat,Unavailable,False,2024-03-08 01:39:45
1181003,01,910310,Geldautomaat,Unavailable,False,2024-03-08 01:39:45
1181006,01,812361,Geld storten en opnemen,Unavailable,True,2024-03-08 01:39:46
1181006,02,611313,Sealbag-automaat,Unavailable,False,2024-03-08 01:39:46
1182001,01,910211,Geldautomaat,Unavailable,False,2024-03-08 01:39:46
1183001,01,811264,Geld storten en opnemen,Unavailable,True,2024-03-08 01:39:47
1183002,01,912773,Geldautomaat,Unavailable,False,2024-03-08 01:39:47
1183003,01,912772,Geldautomaat,Unavailable,False,2024-03-08 01:39:48
1185001,01,910303,Geldautomaat,Unavailable,False,2024-03-08 01:39:48
1185004,01,914890,Geldautomaat,Unavailable,False,2024-03-08 01:39:49
1185004,02,811627,Geld storten en opnemen,Unavailable,True,2024-03-08 01:39:49
1186003,01,911911,Geldautomaat,Unavailable,False,2024-03-08 01:39:49
1187001,01,911547,Geldautomaat,Unavailable,False,2024-03-08 01:39:50
1187002,01,911548,Geldautomaat,Unavailable,False,2024-03-08 01:39:51
1188001,01,910309,Geldautomaat,Unavailable,False,2024-03-08 01:39:51
1188002,01,812699,Geld storten en opnemen,Unavailable,True,2024-03-08 01:39:52
1211001,01,912333,Geldautomaat,Unavailable,False,2024-03-08 01:39:53
1211006,01,810523,Geld storten en opnemen,Unavailable,True,2024-03-08 01:39:53
1211007,01,920219,Geldautomaat,Unavailable,False,2024-03-08 01:39:54
1211007,02,611423,Sealbag-automaat,Unavailable,False,2024-03-08 01:39:54
1211008,01,812747,Geld storten en opnemen,Unavailable,True,2024-03-08 01:39:54
1211008,02,812744,Geld storten en opnemen,Unavailable,True,2024-03-08 01:39:54
1211008,03,812746,Geld storten en opnemen,Unavailable,True,2024-03-08 01:39:54
1211008,04,812743,Geld storten en opnemen,Unavailable,True,2024-03-08 01:39:54
1211008,05,812745,Geld storten en opnemen,Unavailable,True,2024-03-08 01:39:54
1212001,01,910111,Geldautomaat,Unavailable,False,2024-03-08 01:39:55
1214002,01,811229,Geld storten en opnemen,Unavailable,True,2024-03-08 01:39:55
1214003,01,912750,Geldautomaat,Unavailable,False,2024-03-08 01:39:56
1214003,02,610608,Sealbag-automaat,Unavailable,False,2024-03-08 01:39:56
1215001,01,911013,Geldautomaat,Unavailable,False,2024-03-08 01:39:56
1216001,01,911014,Geldautomaat,Unavailable,False,2024-03-08 01:39:57
1216002,01,812635,Geld storten en opnemen,Unavailable,True,2024-03-08 01:39:57
1218001,01,911275,Geldautomaat,Unavailable,False,2024-03-08 01:39:58
1221001,01,811298,Geld storten en opnemen,Unavailable,True,2024-03-08 01:39:58
1223001,01,912801,Geldautomaat,Unavailable,False,2024-03-08 01:39:59
1223002,01,920532,Geldautomaat,Unavailable,False,2024-03-08 01:39:59
1223003,01,812661,Geld storten en opnemen,Unavailable,True,2024-03-08 01:40:00
1231001,01,610135,Sealbag-automaat,Unavailable,False,2024-03-08 01:40:00
1231001,02,920310,Geldautomaat,Unavailable,False,2024-03-08 01:40:00
1231003,01,914032,Geldautomaat,Unavailable,False,2024-03-08 01:40:01
1241001,01,911350,Geldautomaat,Unavailable,False,2024-03-08 01:40:01
1241002,01,920232,Geldautomaat,Unavailable,False,2024-03-08 01:40:02
1251001,01,911463,Geldautomaat,Unavailable,False,2024-03-08 01:40:02
1251002,01,920965,Geldautomaat,Unavailable,False,2024-03-08 01:40:02
1251002,02,610025,Sealbag-automaat,Unavailable,False,2024-03-08 01:40:02
1261002,01,911348,Geldautomaat,Unavailable,False,2024-03-08 01:40:03
1261003,01,910106,Geldautomaat,Unavailable,False,2024-03-08 01:40:04
1271001,01,912357,Geldautomaat,Unavailable,False,2024-03-08 01:40:04
1271004,01,611106,Sealbag-automaat,Unavailable,False,2024-03-08 01:40:05
1271005,01,811540,Geld storten en opnemen,Unavailable,False,2024-03-08 01:40:05
1273003,01,913661,Geldautomaat,Unavailable,False,2024-03-08 01:40:06
1274001,01,811279,Geld storten en opnemen,Unavailable,True,2024-03-08 01:40:06
1274002,01,930096,Geldautomaat,Unavailable,False,2024-03-08 01:40:07
1274003,01,912790,Geldautomaat,Unavailable,False,2024-03-08 01:40:08
1311001,01,910003,Geldautomaat,Unavailable,False,2024-03-08 01:40:08
1313001,01,910668,Geldautomaat,Unavailable,False,2024-03-08 01:40:09
1315001,01,912147,Geldautomaat,Unavailable,False,2024-03-08 01:40:09
1315002,01,920126,Geldautomaat,Unavailable,False,2024-03-08 01:40:09
1315003,01,914625,Geldautomaat,Unavailable,False,2024-03-08 01:40:10
1315003,02,914626,Geldautomaat,Unavailable,False,2024-03-08 01:40:10
1315004,01,914059,Geldautomaat,Unavailable,False,2024-03-08 01:40:10
1315008,01,914463,Geldautomaat,Available,False,2024-03-08 01:40:11
1315011,01,811703,Geld storten en opnemen,Unavailable,True,2024-03-08 01:40:11
1315015,01,914842,Geldautomaat,Unavailable,False,2024-03-08 01:40:12
1315015,02,611446,Sealbag-automaat,Unavailable,False,2024-03-08 01:40:12
1315015,03,812847,Geld storten en opnemen,Unavailable,True,2024-03-08 01:40:12
1317001,01,910676,Geldautomaat,Unavailable,False,2024-03-08 01:40:13
1321001,01,920962,Geldautomaat,Unavailable,False,2024-03-08 01:40:13
1323001,01,912146,Geldautomaat,Unavailable,False,2024-03-08 01:40:14
1323002,01,811814,Geld storten en opnemen,Unavailable,True,2024-03-08 01:40:14
1324001,01,910665,Geldautomaat,Unavailable,False,2024-03-08 01:40:15
1325001,01,920411,Geldautomaat,Unavailable,False,2024-03-08 01:40:15
1326001,01,811458,Geld storten en opnemen,Unavailable,True,2024-03-08 01:40:16
1326002,01,912796,Geldautomaat,Unavailable,False,2024-03-08 01:40:16
1326003,01,914777,Geldautomaat,Unavailable,False,2024-03-08 01:40:17
1328001,01,910667,Geldautomaat,Unavailable,False,2024-03-08 01:40:17
1334001,01,610016,Sealbag-automaat,Unavailable,False,2024-03-08 01:40:18
1334001,02,810076,Geld storten en opnemen,Unavailable,False,2024-03-08 01:40:18
1334001,03,810077,Geld storten en opnemen,Unavailable,True,2024-03-08 01:40:18
1334002,01,911442,Geldautomaat,Unavailable,False,2024-03-08 01:40:18
1334003,01,911443,Geldautomaat,Unavailable,False,2024-03-08 01:40:19
1334004,01,920439,Geldautomaat,Unavailable,False,2024-03-08 01:40:19
1334006,01,811477,Geld storten en opnemen,Unavailable,True,2024-03-08 01:40:20
1334007,01,812650,Geld storten en opnemen,Unavailable,True,2024-03-08 01:40:20
1335001,01,910669,Geldautomaat,Unavailable,False,2024-03-08 01:40:21
1349001,01,914852,Geldautomaat,Unavailable,False,2024-03-08 01:40:21
1354001,01,810092,Geld storten en opnemen,Unavailable,True,2024-03-08 01:40:22
1354002,01,920537,Geldautomaat,Unavailable,False,2024-03-08 01:40:22
1355001,01,910670,Geldautomaat,Unavailable,False,2024-03-08 01:40:22
1359001,01,910671,Geldautomaat,Unavailable,False,2024-03-08 01:40:23
1363001,01,910700,Geldautomaat,Unavailable,False,2024-03-08 01:40:23
1363002,01,910701,Geldautomaat,Unavailable,False,2024-03-08 01:40:24
1381001,01,912500,Geldautomaat,Unavailable,False,2024-03-08 01:40:24
1382001,01,910709,Geldautomaat,Unavailable,False,2024-03-08 01:40:25
1382004,01,810646,Geld storten en opnemen,Unavailable,True,2024-03-08 01:40:25
1391001,01,911445,Geldautomaat,Unavailable,False,2024-03-08 01:40:26
1391003,01,811725,Geld storten en opnemen,Unavailable,True,2024-03-08 01:40:26
1394001,01,910686,Geldautomaat,Unavailable,False,2024-03-08 01:40:27
1398001,01,910685,Geldautomaat,Unavailable,False,2024-03-08 01:40:27
1398002,01,910728,Geldautomaat,Unavailable,False,2024-03-08 01:40:28
1403002,01,910172,Geldautomaat,Unavailable,False,2024-03-08 01:40:29
1404001,01,912224,Geldautomaat,Unavailable,False,2024-03-08 01:40:29
1404008,01,811891,Geld storten en opnemen,Unavailable,True,2024-03-08 01:40:30
1404009,01,813066,Geld storten en opnemen,Unavailable,True,2024-03-08 01:40:31
1411001,01,910163,Geldautomaat,Unavailable,False,2024-03-08 01:40:31
1411002,01,910164,Geldautomaat,Unavailable,False,2024-03-08 01:40:32
