locatie_id,volgnummer,apparaat_id,type,status,statusReason,timestamp
1063001,02,611286,Sealbag-automaat,Available,False,2024-09-09 16:13:25
1063002,01,921372,Geldautomaat,Available,False,2024-09-09 16:13:26
1063004,01,810710,Geld storten en opnemen,Unavailable,False,2024-09-09 16:13:26
1063004,02,920848,Geldautomaat,Available,False,2024-09-09 16:13:26
1063004,03,810711,Geld storten en opnemen,Unavailable,False,2024-09-09 16:13:26
1063006,01,812976,Geld storten en opnemen,Available,True,2024-09-09 16:13:27
1063006,02,811288,Geld storten en opnemen,Available,True,2024-09-09 16:13:27
1065003,01,921099,Geldautomaat,Available,False,2024-09-09 16:13:27
1065004,01,811719,Geld storten en opnemen,Available,True,2024-09-09 16:13:28
1066003,01,811278,Geld storten en opnemen,Available,True,2024-09-09 16:13:29
1066004,01,921373,Geldautomaat,Available,False,2024-09-09 16:13:29
1067001,01,811859,Geld storten en opnemen,Available,True,2024-09-09 16:13:30
1067002,01,921526,Geldautomaat,Available,False,2024-09-09 16:13:30
1068003,01,912154,Geldautomaat,Available,False,2024-09-09 16:13:32
1068008,01,810400,Geld storten en opnemen,Available,True,2024-09-09 16:13:33
1068011,01,812492,Geld storten en opnemen,Available,False,2024-09-09 16:13:33
1068011,02,812806,Geld storten en opnemen,Available,True,2024-09-09 16:13:33
1068011,03,812493,Geld storten en opnemen,Available,True,2024-09-09 16:13:33
1068011,04,812491,Geld storten en opnemen,Available,True,2024-09-09 16:13:33
1068011,05,812805,Geld storten en opnemen,Available,True,2024-09-09 16:13:33
1068012,01,611393,Sealbag-automaat,Available,False,2024-09-09 16:13:34
1068012,02,920390,Geldautomaat,Available,False,2024-09-09 16:13:34
1069001,01,910092,Geldautomaat,Available,False,2024-09-09 16:13:35
1069002,01,811306,Geld storten en opnemen,Available,True,2024-09-09 16:13:35
1071001,01,914790,Geldautomaat,Available,False,2024-09-09 16:13:36
1071002,01,930089,Geldautomaat,Available,False,2024-09-09 16:13:36
1071005,01,812663,Geld storten en opnemen,Available,True,2024-09-09 16:13:37
1071005,02,611082,Sealbag-automaat,Available,False,2024-09-09 16:13:37
1072001,01,810109,Geld storten en opnemen,Unavailable,True,2024-09-09 16:13:38
1072001,02,810110,Geld storten en opnemen,Unavailable,True,2024-09-09 16:13:38
1072002,01,921532,Geldautomaat,Available,False,2024-09-09 16:13:38
1072003,01,910189,Geldautomaat,Available,False,2024-09-09 16:13:39
1072004,01,914449,Geldautomaat,Available,False,2024-09-09 16:13:39
1072004,02,812374,Geld storten en opnemen,Available,True,2024-09-09 16:13:39
1072004,03,812199,Geld storten en opnemen,Available,True,2024-09-09 16:13:39
1073002,01,921541,Geldautomaat,Available,False,2024-09-09 16:13:40
1073003,01,911267,Geldautomaat,Available,False,2024-09-09 16:13:41
1073005,01,920415,Geldautomaat,Available,False,2024-09-09 16:13:41
1073005,02,611390,Sealbag-automaat,Available,False,2024-09-09 16:13:41
1073006,01,812485,Geld storten en opnemen,Available,True,2024-09-09 16:13:42
1073006,02,812486,Geld storten en opnemen,Available,True,2024-09-09 16:13:42
1073006,03,810394,Geld storten en opnemen,Unavailable,False,2024-09-09 16:13:42
1073006,04,812484,Geld storten en opnemen,Available,True,2024-09-09 16:13:42
1073006,05,812546,Geld storten en opnemen,Unavailable,False,2024-09-09 16:13:42
1073006,06,812487,Geld storten en opnemen,Available,True,2024-09-09 16:13:42
1076001,01,921589,Geldautomaat,Available,False,2024-09-09 16:13:43
1076002,01,910186,Geldautomaat,Available,False,2024-09-09 16:13:43
1076003,01,812131,Geld storten en opnemen,Available,True,2024-09-09 16:13:44
1077001,01,912149,Geldautomaat,Available,False,2024-09-09 16:13:44
1078001,01,921283,Geldautomaat,Available,False,2024-09-09 16:13:46
1078003,01,921358,Geldautomaat,Available,False,2024-09-09 16:13:46
1078005,01,921543,Geldautomaat,Available,False,2024-09-09 16:13:47
1078008,01,812937,Geld storten en opnemen,Available,True,2024-09-09 16:13:47
1079001,01,810119,Geld storten en opnemen,Available,True,2024-09-09 16:13:48
1079002,01,921544,Geldautomaat,Available,False,2024-09-09 16:13:48
1081001,01,910013,Geldautomaat,Available,False,2024-09-09 16:13:49
1081002,01,920322,Geldautomaat,Available,False,2024-09-09 16:13:50
1082001,01,910290,Geldautomaat,Available,False,2024-09-09 16:13:50
1082002,01,921114,Geldautomaat,Available,False,2024-09-09 16:13:51
1082003,01,610527,Sealbag-automaat,Available,False,2024-09-09 16:13:51
1082003,02,813080,Geld storten en opnemen,Available,True,2024-09-09 16:13:51
1082003,03,811914,Geld storten en opnemen,Available,True,2024-09-09 16:13:51
1083001,01,910210,Geldautomaat,Available,False,2024-09-09 16:13:53
1087002,01,930151,Geldautomaat,Available,False,2024-09-09 16:13:53
1087003,01,810035,Geld storten en opnemen,Available,True,2024-09-09 16:13:54
1087005,01,812823,Geld storten en opnemen,Available,True,2024-09-09 16:13:54
1091002,01,914668,Geldautomaat,Unavailable,False,2024-09-09 16:13:55
1091003,01,921549,Geldautomaat,Available,False,2024-09-09 16:13:56
1091004,01,921550,Geldautomaat,Available,False,2024-09-09 16:13:56
1091007,01,813004,Geld storten en opnemen,Available,True,2024-09-09 16:13:57
1092001,01,921551,Geldautomaat,Available,False,2024-09-09 16:13:58
1093001,01,921050,Geldautomaat,Available,False,2024-09-09 16:13:58
1093003,01,912557,Geldautomaat,Available,False,2024-09-09 16:13:59
1093004,01,921082,Geldautomaat,Available,False,2024-09-09 16:13:59
1093008,01,811455,Geld storten en opnemen,Available,True,2024-09-09 16:14:00
1093009,01,810680,Geld storten en opnemen,Available,True,2024-09-09 16:14:01
1093011,01,813054,Geld storten en opnemen,Available,True,2024-09-09 16:14:01
1093011,02,914887,Geldautomaat,Unavailable,False,2024-09-09 16:14:01
1093011,03,611484,Sealbag-automaat,Available,False,2024-09-09 16:14:01
1093012,01,813055,Geld storten en opnemen,Available,True,2024-09-09 16:14:02
1093012,02,813058,Geld storten en opnemen,Available,True,2024-09-09 16:14:02
1093012,03,813056,Geld storten en opnemen,Available,True,2024-09-09 16:14:02
1093012,04,813059,Geld storten en opnemen,Available,True,2024-09-09 16:14:02
1093012,05,813057,Geld storten en opnemen,Available,True,2024-09-09 16:14:02
1094001,01,610026,Sealbag-automaat,Available,False,2024-09-09 16:14:02
1094001,02,810090,Geld storten en opnemen,Available,True,2024-09-09 16:14:02
1094002,01,921411,Geldautomaat,Available,False,2024-09-09 16:14:03
1094003,01,920734,Geldautomaat,Unavailable,False,2024-09-09 16:14:04
1094003,02,920719,Geldautomaat,Unavailable,False,2024-09-09 16:14:04
1094009,01,812372,Geld storten en opnemen,Available,True,2024-09-09 16:14:04
1095001,01,911466,Geldautomaat,Available,False,2024-09-09 16:14:05
1098001,01,921437,Geldautomaat,Available,False,2024-09-09 16:14:05
1098002,01,921250,Geldautomaat,Available,False,2024-09-09 16:14:06
1098003,01,912603,Geldautomaat,Unavailable,False,2024-09-09 16:14:07
1102003,01,921475,Geldautomaat,Available,False,2024-09-09 16:14:07
1102010,01,811632,Geld storten en opnemen,Available,True,2024-09-09 16:14:08
1103001,01,910292,Geldautomaat,Unavailable,False,2024-09-09 16:14:09
1103002,01,930101,Geldautomaat,Available,False,2024-09-09 16:14:10
1103003,01,812263,Geld storten en opnemen,Available,False,2024-09-09 16:14:10
1104001,01,811439,Geld storten en opnemen,Unavailable,False,2024-09-09 16:14:11
1104002,01,921476,Geldautomaat,Available,False,2024-09-09 16:14:12
1104003,01,912739,Geldautomaat,Unavailable,False,2024-09-09 16:14:12
1104003,02,912740,Geldautomaat,Available,False,2024-09-09 16:14:12
1105002,01,812129,Geld storten en opnemen,Available,True,2024-09-09 16:14:13
1106001,01,812666,Geld storten en opnemen,Available,True,2024-09-09 16:14:13
1106001,02,913974,Geldautomaat,Available,False,2024-09-09 16:14:13
1106004,01,921019,Geldautomaat,Available,False,2024-09-09 16:14:14
1106013,01,812297,Geld storten en opnemen,Available,True,2024-09-09 16:14:15
1106013,02,812298,Geld storten en opnemen,Unavailable,True,2024-09-09 16:14:15
1106013,03,920976,Geldautomaat,Available,False,2024-09-09 16:14:15
1111001,01,912251,Geldautomaat,Available,False,2024-09-09 16:14:16
1111006,01,810473,Geld storten en opnemen,Available,True,2024-09-09 16:14:16
1111007,01,810474,Geld storten en opnemen,Available,True,2024-09-09 16:14:17
1112004,01,813213,Geld storten en opnemen,Available,True,2024-09-09 16:14:18
1115001,01,920230,Geldautomaat,Available,False,2024-09-09 16:14:19
1121001,01,610006,Sealbag-automaat,Available,False,2024-09-09 16:14:19
1121001,02,810063,Geld storten en opnemen,Available,True,2024-09-09 16:14:19
1121003,01,811336,Geld storten en opnemen,Available,True,2024-09-09 16:14:20
1121005,01,921252,Geldautomaat,Available,False,2024-09-09 16:14:21
1131001,01,810614,Geld storten en opnemen,Unavailable,False,2024-09-09 16:14:21
1131001,02,913909,Geldautomaat,Available,False,2024-09-09 16:14:21
1131001,03,610492,Sealbag-automaat,Available,False,2024-09-09 16:14:21
1131002,01,910378,Geldautomaat,Available,False,2024-09-09 16:14:22
1131004,01,811593,Geld storten en opnemen,Available,True,2024-09-09 16:14:22
1131005,01,914811,Geldautomaat,Available,False,2024-09-09 16:14:23
1132002,01,913997,Geldautomaat,Available,False,2024-09-09 16:14:24
1132003,01,921276,Geldautomaat,Available,False,2024-09-09 16:14:24
1135002,01,913600,Geldautomaat,Available,False,2024-09-09 16:14:25
1135003,01,921278,Geldautomaat,Available,False,2024-09-09 16:14:25
1141001,01,910316,Geldautomaat,Available,False,2024-09-09 16:14:26
1141002,01,920235,Geldautomaat,Available,False,2024-09-09 16:14:27
1141002,02,610027,Sealbag-automaat,Available,False,2024-09-09 16:14:27
1141003,01,921065,Geldautomaat,Available,False,2024-09-09 16:14:27
1151001,01,920647,Geldautomaat,Available,False,2024-09-09 16:14:28
1156001,01,920245,Geldautomaat,Available,False,2024-09-09 16:14:28
1161001,01,921096,Geldautomaat,Available,False,2024-09-09 16:14:29
1161002,01,811387,Geld storten en opnemen,Available,True,2024-09-09 16:14:30
1171001,01,610072,Sealbag-automaat,Available,False,2024-09-09 16:14:30
1171001,02,810136,Geld storten en opnemen,Available,True,2024-09-09 16:14:30
1171002,01,921365,Geldautomaat,Available,False,2024-09-09 16:14:31
1171004,01,811488,Geld storten en opnemen,Available,True,2024-09-09 16:14:32
1181001,01,921369,Geldautomaat,Available,False,2024-09-09 16:14:32
1181002,01,921092,Geldautomaat,Available,False,2024-09-09 16:14:33
1181003,01,910310,Geldautomaat,Available,False,2024-09-09 16:14:33
1181006,01,812361,Geld storten en opnemen,Available,True,2024-09-09 16:14:34
1181006,02,611313,Sealbag-automaat,Available,False,2024-09-09 16:14:34
1182001,01,921104,Geldautomaat,Available,False,2024-09-09 16:14:35
1183001,01,811264,Geld storten en opnemen,Available,True,2024-09-09 16:14:35
1183002,01,921263,Geldautomaat,Available,False,2024-09-09 16:14:36
1183003,01,912772,Geldautomaat,Available,False,2024-09-09 16:14:37
1185001,01,921478,Geldautomaat,Available,False,2024-09-09 16:14:37
1185004,01,811627,Geld storten en opnemen,Available,True,2024-09-09 16:14:38
1186003,01,930104,Geldautomaat,Available,False,2024-09-09 16:14:38
1187001,01,921266,Geldautomaat,Available,False,2024-09-09 16:14:40
1187002,01,911548,Geldautomaat,Available,False,2024-09-09 16:14:40
1188001,01,921480,Geldautomaat,Available,False,2024-09-09 16:14:41
1188002,01,812699,Geld storten en opnemen,Available,True,2024-09-09 16:14:41
1211001,01,921289,Geldautomaat,Available,False,2024-09-09 16:14:43
1211006,01,810523,Geld storten en opnemen,Available,True,2024-09-09 16:14:43
1211007,01,920219,Geldautomaat,Available,False,2024-09-09 16:14:44
1211007,02,611423,Sealbag-automaat,Available,False,2024-09-09 16:14:44
1211008,01,812747,Geld storten en opnemen,Available,True,2024-09-09 16:14:44
1211008,02,812744,Geld storten en opnemen,Available,False,2024-09-09 16:14:44
1211008,03,812746,Geld storten en opnemen,Available,True,2024-09-09 16:14:44
1211008,04,812743,Geld storten en opnemen,Available,True,2024-09-09 16:14:44
1211008,05,812745,Geld storten en opnemen,Available,True,2024-09-09 16:14:44
1212001,01,920800,Geldautomaat,Available,False,2024-09-09 16:14:45
1214002,01,811229,Geld storten en opnemen,Available,True,2024-09-09 16:14:46
1214003,01,610608,Sealbag-automaat,Available,False,2024-09-09 16:14:46
1214003,02,920795,Geldautomaat,Available,False,2024-09-09 16:14:46
1215001,01,921296,Geldautomaat,Available,False,2024-09-09 16:14:47
1216001,01,921293,Geldautomaat,Available,False,2024-09-09 16:14:47
1216002,01,812635,Geld storten en opnemen,Available,True,2024-09-09 16:14:48
1218001,01,930148,Geldautomaat,Available,False,2024-09-09 16:14:49
1221001,01,811298,Geld storten en opnemen,Available,True,2024-09-09 16:14:49
1223001,01,930134,Geldautomaat,Available,False,2024-09-09 16:14:50
1223002,01,920532,Geldautomaat,Available,False,2024-09-09 16:14:50
1223003,01,812661,Geld storten en opnemen,Unavailable,True,2024-09-09 16:14:51
1231001,01,610135,Sealbag-automaat,Available,False,2024-09-09 16:14:52
1231001,02,920310,Geldautomaat,Available,False,2024-09-09 16:14:52
1231003,01,921295,Geldautomaat,Available,False,2024-09-09 16:14:52
1241001,01,921097,Geldautomaat,Available,False,2024-09-09 16:14:53
1241002,01,920232,Geldautomaat,Available,False,2024-09-09 16:14:53
1251001,01,921558,Geldautomaat,Available,False,2024-09-09 16:14:54
1251002,01,920965,Geldautomaat,Available,False,2024-09-09 16:14:55
1251002,02,610025,Sealbag-automaat,Available,False,2024-09-09 16:14:55
1261002,01,911348,Geldautomaat,Available,False,2024-09-09 16:14:56
1261003,01,910106,Geldautomaat,Available,False,2024-09-09 16:14:56
1271001,01,921098,Geldautomaat,Available,False,2024-09-09 16:14:57
1271004,01,611106,Sealbag-automaat,Available,False,2024-09-09 16:14:58
1271005,01,811540,Geld storten en opnemen,Available,True,2024-09-09 16:14:58
1273003,01,913661,Geldautomaat,Unavailable,False,2024-09-09 16:14:59
1274001,01,811279,Geld storten en opnemen,Available,True,2024-09-09 16:14:59
1274002,01,930096,Geldautomaat,Available,False,2024-09-09 16:15:00
1274003,01,912790,Geldautomaat,Available,False,2024-09-09 16:15:01
1311001,01,910003,Geldautomaat,Available,False,2024-09-09 16:15:01
1313001,01,921258,Geldautomaat,Available,False,2024-09-09 16:15:02
1315001,01,912147,Geldautomaat,Available,False,2024-09-09 16:15:03
1315002,01,920126,Geldautomaat,Available,False,2024-09-09 16:15:03
1315003,01,914625,Geldautomaat,Available,False,2024-09-09 16:15:04
1315003,02,914626,Geldautomaat,Available,False,2024-09-09 16:15:04
1315004,01,914059,Geldautomaat,Available,False,2024-09-09 16:15:04
1315011,01,811703,Geld storten en opnemen,Available,False,2024-09-09 16:15:05
1315015,01,914842,Geldautomaat,Available,False,2024-09-09 16:15:07
1315015,02,611446,Sealbag-automaat,Available,False,2024-09-09 16:15:07
1315015,03,812847,Geld storten en opnemen,Available,True,2024-09-09 16:15:07
1317001,01,921264,Geldautomaat,Available,False,2024-09-09 16:15:07
1321001,01,920962,Geldautomaat,Unavailable,False,2024-09-09 16:15:08
1323001,01,921248,Geldautomaat,Available,False,2024-09-09 16:15:08
1323002,01,811814,Geld storten en opnemen,Available,True,2024-09-09 16:15:09
1324001,01,921302,Geldautomaat,Available,False,2024-09-09 16:15:10
1325001,01,920411,Geldautomaat,Available,False,2024-09-09 16:15:10
1326001,01,811458,Geld storten en opnemen,Unavailable,False,2024-09-09 16:15:11
1326002,01,912796,Geldautomaat,Unavailable,False,2024-09-09 16:15:11
1326003,01,921071,Geldautomaat,Available,False,2024-09-09 16:15:12
1328001,01,921108,Geldautomaat,Available,False,2024-09-09 16:15:13
1334001,01,610016,Sealbag-automaat,Available,False,2024-09-09 16:15:13
1334001,02,810076,Geld storten en opnemen,Unavailable,False,2024-09-09 16:15:13
1334001,03,810077,Geld storten en opnemen,Available,False,2024-09-09 16:15:13
1334002,01,911442,Geldautomaat,Available,False,2024-09-09 16:15:14
1334003,01,911443,Geldautomaat,Available,False,2024-09-09 16:15:15
1334004,01,920439,Geldautomaat,Available,False,2024-09-09 16:15:15
1334006,01,811477,Geld storten en opnemen,Available,True,2024-09-09 16:15:16
1334007,01,812650,Geld storten en opnemen,Available,True,2024-09-09 16:15:16
1335001,01,921417,Geldautomaat,Available,False,2024-09-09 16:15:17
1349001,01,921421,Geldautomaat,Available,False,2024-09-09 16:15:18
1354001,01,810092,Geld storten en opnemen,Available,True,2024-09-09 16:15:18
1354002,01,920537,Geldautomaat,Available,False,2024-09-09 16:15:19
1355001,01,921429,Geldautomaat,Available,False,2024-09-09 16:15:19
1359001,01,910671,Geldautomaat,Available,False,2024-09-09 16:15:20
1363001,01,930142,Geldautomaat,Available,False,2024-09-09 16:15:21
1363002,01,921430,Geldautomaat,Available,False,2024-09-09 16:15:21
1381001,01,921260,Geldautomaat,Available,False,2024-09-09 16:15:22
1382001,01,921262,Geldautomaat,Available,False,2024-09-09 16:15:22
1382004,01,810646,Geld storten en opnemen,Available,True,2024-09-09 16:15:23
1391001,01,921328,Geldautomaat,Available,False,2024-09-09 16:15:24
1391003,01,811725,Geld storten en opnemen,Available,True,2024-09-09 16:15:24
1394001,01,921337,Geldautomaat,Available,False,2024-09-09 16:15:25
1398001,01,921038,Geldautomaat,Available,False,2024-09-09 16:15:25
1398002,01,910728,Geldautomaat,Available,False,2024-09-09 16:15:26
1403002,01,921559,Geldautomaat,Available,False,2024-09-09 16:15:27
1404001,01,912224,Geldautomaat,Available,False,2024-09-09 16:15:28
1404008,01,811891,Geld storten en opnemen,Available,True,2024-09-09 16:15:29
1404009,01,813066,Geld storten en opnemen,Available,True,2024-09-09 16:15:29
1411001,01,930116,Geldautomaat,Available,False,2024-09-09 16:15:30
1411002,01,910164,Geldautomaat,Available,False,2024-09-09 16:15:31
1421001,01,921600,Geldautomaat,Available,False,2024-09-09 16:15:31
1422001,01,810072,Geld storten en opnemen,Available,True,2024-09-09 16:15:32
1422001,02,611236,Sealbag-automaat,Available,False,2024-09-09 16:15:32
1422002,01,921354,Geldautomaat,Available,False,2024-09-09 16:15:32
1431002,01,921361,Geldautomaat,Available,False,2024-09-09 16:15:33
1431003,01,610048,Sealbag-automaat,Available,False,2024-09-09 16:15:34
1431003,02,813202,Geld storten en opnemen,Available,True,2024-09-09 16:15:34
1432001,01,921601,Geldautomaat,Available,False,2024-09-09 16:15:34
1432003,01,812687,Geld storten en opnemen,Available,True,2024-09-09 16:15:35
1433003,01,921604,Geldautomaat,Available,False,2024-09-09 16:15:36
1435001,01,920001,Geldautomaat,Available,False,2024-09-09 16:15:36
1441001,01,921605,Geldautomaat,Available,False,2024-09-09 16:15:37
1441002,01,910409,Geldautomaat,Available,False,2024-09-09 16:15:37
1441003,01,920061,Geldautomaat,Available,False,2024-09-09 16:15:38
1441010,01,812253,Geld storten en opnemen,Available,True,2024-09-09 16:15:40
1442001,01,910417,Geldautomaat,Available,False,2024-09-09 16:15:40
1442003,01,812142,Geld storten en opnemen,Available,True,2024-09-09 16:15:41
1443001,01,920223,Geldautomaat,Unavailable,False,2024-09-09 16:15:42
1443002,01,910477,Geldautomaat,Unavailable,False,2024-09-09 16:15:42
1443003,01,914809,Geldautomaat,Available,False,2024-09-09 16:15:43
1444002,01,812132,Geld storten en opnemen,Available,True,2024-09-09 16:15:43
1447003,01,914801,Geldautomaat,Available,False,2024-09-09 16:15:45
1448002,01,811312,Geld storten en opnemen,Available,True,2024-09-09 16:15:46
1448003,01,914772,Geldautomaat,Available,False,2024-09-09 16:15:46
1448004,01,920432,Geldautomaat,Available,False,2024-09-09 16:15:47
1452001,01,930006,Geldautomaat,Available,False,2024-09-09 16:15:48
1462001,01,910414,Geldautomaat,Available,False,2024-09-09 16:15:48
1474001,01,921037,Geldautomaat,Available,False,2024-09-09 16:15:49
1483001,01,810123,Geld storten en opnemen,Unavailable,False,2024-09-09 16:15:49
1483002,01,911537,Geldautomaat,Available,False,2024-09-09 16:15:50
1483002,02,610061,Sealbag-automaat,Available,False,2024-09-09 16:15:50
1502001,01,910311,Geldautomaat,Available,False,2024-09-09 16:15:51
1503001,01,910314,Geldautomaat,Available,False,2024-09-09 16:15:51
1503003,01,910379,Geldautomaat,Available,False,2024-09-09 16:15:52
1503006,01,812685,Geld storten en opnemen,Available,False,2024-09-09 16:15:53
1506002,01,912523,Geldautomaat,Available,False,2024-09-09 16:15:54
